23  19  1085.9922301983237433-958.2149102193655586*I
23  20  1177.5208455903380378-1038.4985147267843145*I
23  21  1279.8182652668325745-1127.3052577656654575*I
23  22  1392.9289128296271771-1224.5703937535708316*I
23  23  1516.923480535393197-1330.1832445326654926*I
23  24  1651.9386466091322945-1443.9078524153565976*I
23  25  1798.4308601654434138-1564.7570109501461186*I
24  1  1365.8752163998572023-1068.3675443252896975*I
24  2  1257.0994493725963939-987.9679393578714913*I
24  3  1160.2004738522480596-916.12546696828856674*I
24  4  1074.9306317259285084-853.45097215405808083*I
24  5  1001.2291922848294207-800.0799958009638694*I
24  6  939.07236858913820193-756.07027165420570775*I
24  7  888.4504062132580898-721.4514843968288663*I
24  8  849.36036438991457875-696.2399856797092195*I
24  9  821.80315585133178735-680.44465677872287296*I
24  10  805.78215176650671847-674.0696554066675389*I
24  11  801.3024791403838723-677.11582597119627913*I
24  12  808.37067148985192744-689.58144661697739236*I
24  13  826.9945266101347515-711.46260039813971515*I
24  14  857.18310771276045823-742.75329850846649793*I
24  15  898.94686663266841575-783.4454051219640806*I
24  16  952.29789670896458287-833.5283634814083118*I
24  17  1017.25035210509034633-892.98867598363396075*I
24  18  1093.8211125298875264-961.80902547332978836*I
24  19  1182.0308490514362262-1039.9668056059222636*I
24  20  1281.9058077613024574-1127.4315725622730686*I
24  21  1393.4810112659789507-1224.1603042598108986*I
24  22  1516.8066350877461914-1330.0875599237161812*I
24  23  1651.9629064849639963-1445.1012351656158805*I
24  24  1799.1060808376837639-1568.961650144957618*I
24  25  1958.7687906154550311-1700.6599915247723297*I
25  1  1463.1571511687287875-1142.9131710832549843*I
25  2  1346.5913301910043387-1056.7214817595128104*I
25  3  1242.8275337383916685-979.77806595736822504*I
25  4  1151.5768741206886593-912.7017727179504462*I
25  5  1072.7694187476621095-855.62949566076626084*I
25  6  1006.3776208185725394-808.6195895095389718*I
25  7  952.3899449584631617-771.70213982377697415*I
25  8  910.80261184278287656-744.89380405358241954*I
25  9  881.61622378301515446-728.2037181605235303*I
25  10  864.83417634677878016-721.6362626890958436*I
25  11  860.4618578274338983-725.19248287742054665*I
25  12  868.50624966536720417-738.87084135360045284*I
25  13  888.97576130366773683-762.6675928231466025*I
25  14  921.880226844303199-796.57690956863553294*I
25  15  967.23103899179035514-840.59080768899350855*I
25  16  1025.0414284255051858-894.6988738045155436*I
25  17  1095.3269295665479974-958.88774479540412116*I
25  18  1178.1061211390580402-1033.1402272211842857*I
25  19  1273.4018162443508961-1117.4338229135612671*I
25  20  1381.2430581664955205-1211.7381697269142912*I
25  21  1501.6687109457391919-1316.0102749062482974*I
25  22  1634.7346312491633296-1430.1846076793381377*I
25  23  1780.5304918018996287-1554.1486476633599513*I
25  24  1939.2320221617597737-1687.6610871188793466*I
25  25  2111.4483655640142759-1829.6998331917336226*I
26  1  1557.542770691436468-1215.0681511911418021*I
26  2  1433.4137967734432568-1123.2486607515125786*I
26  3  1322.9938221296778962-1041.3572871968700252*I
26  4  1225.9512103729471979-970.01658512828767317*I
26  5  1142.2065355304619847-909.3638338131302784*I
26  6  1071.7283650875065404-859.4576144368812156*I
26  7  1014.50331211049153174-820.32822789879457326*I
26  8  970.52671334919182744-791.99255159910576285*I
26  9  939.7988292320939402-774.4599462374174572*I
26  10  922.3230570218601771-767.7350206842411781*I
26  11  918.10502974423193706-771.8190515756493172*I
26  12  927.1521649558305236-786.71073634569786936*I
26  13  949.47347595894771666-812.4065690124154662*I
26  14  985.07956367547464094-848.9009674848744115*I
26  15  1033.9827613663622413-896.18620235760132525*I
26  16  1096.1974408761758214-954.2521270579544393*I
26  17  1171.7405256577798951-1023.08566218343283205*I
26  18  1260.63230863181418-1102.6699211029833562*I
26  19  1362.8977690879570824-1192.9827439607840338*I
26  20  1478.5687853098008315-1293.9941499202900907*I
26  21  1607.6881234190354277-1405.6615857901147164*I
26  22  1750.3174250069286566-1527.920035440206572*I
26  23  1906.5560090287547711-1660.6575635693392763*I
26  24  2076.599575019184106-1803.6332861575706339*I
26  25  2261.1364592616999472-1955.8197790445079428*I
27  1  1645.9544228184859964-1282.4734517105367988*I
27  2  1514.7356253389030747-1185.373651190754817*I
27  3  1398.0853108955514791-1098.848683668449985*I
27  4  1295.6288684668850901-1023.52024195465940987*I
27  5  1207.277376043582422-959.5249777201930597*I
27  6  1132.995507565126944-906.92128321434585636*I
27  7  1072.7680098117882315-865.73947599255333646*I
27  8  1026.5893165249648722-835.996557781638673*I
27  9  994.45932448670085063-817.70207611860130686*I
27  10  976.3814091354699003-810.8608668788388537*I
27  11  972.36142341884832-815.474462638247202*I
27  12  982.40719508915706015-831.54184052938632865*I
27  13  1006.5283142658957273-859.05979659030346585*I
27  14  1044.7361203689692198-898.0230743494222363*I
27  15  1097.0438573170833529-948.42429729432649255*I
27  16  1163.4670061943936891-1010.2537052871443617*I
27  17  1244.0238448855305118-1083.4986484802892619*I
27  18  1338.7363423143757017-1168.1427272613786806*I
27  19  1447.6316008406293101-1264.1643480641246293*I
27  20  1570.7442837299836458-1371.5342100255978756*I
27  21  1708.120999259118176-1490.2106109942973391*I
27  22  1859.8290994665972857-1620.1296601082245843*I
27  23  2025.9774540621319832-1761.181026488614678*I
27  24  2206.7816179738185665-1913.1263632048587479*I
27  25  2403.0094082690521526-2074.9413214998362989*I
28  1  1731.7588377233372869-1347.677751958647306*I
28  2  1593.6530309675947907-1245.4431927317479272*I
28  3  1470.9614142328583564-1154.4226633586162601*I
28  4  1363.2642483631309108-1075.2319653864523376*I
28  5  1270.4626911605350217-1008.005987978040771*I
28  6  1192.5173417644330105-952.802472329269718*I
28  7  1129.4109818174764205-909.6515364717831889*I
28  8  1081.1370811770120259-878.57020767139777534*I
28  9  1047.695133102500554-859.5681873614642976*I
28  10  1029.0884645792621279-852.65054723449596313*I
28  11  1025.3231311638191222-857.8191141662867485*I
28  12  1036.407360721475474-875.0732066420961192*I
28  13  1062.3513162775364836-904.41000484071564225*I
28  14  1103.1670776181849-945.82467997647176067*I
28  15  1158.8688071090128118-999.31033183326638064*I
28  16  1229.4731094663076203-1064.8577348179616399*I
28  17  1314.9996393690021737-1142.4548473340359493*I
28  18  1415.4720744626160929-1232.0859756304334234*I
28  19  1530.9196873730299691-1333.7303670481666584*I
28  20  1661.3799954101238521-1447.3597576902257701*I
28  21  1806.9035542053369872-1572.9337844417510758*I
28  22  1967.5635985483858916-1710.3903997376217953*I
28  23  2143.478868886489721-1859.6220635267259844*I
28  24  2334.8855325157281482-2020.3953905487807636*I
28  25  2542.6347337590183881-2191.6984401083545637*I
29  1  1807.1636820589154406-1404.7463219505871831*I
29  2  1662.9987357975760967-1297.9882391842770534*I
29  3  1535.003824356545747-1203.0185290966460421*I
29  4  1422.7158132515124214-1120.4422950314516482*I
29  5  1326.0263732351125354-1050.3916176914204155*I
29  6  1244.8921991334726762-992.9231555146076005*I
29  7  1179.2941775659609341-948.06661580489297947*I
29  8  1129.2248357821106999-915.83894456117968974*I
29  9  1094.6832571935308331-896.2499486760990772*I
29  10  1075.6726964557501356-889.30492418768345003*I
29  11  1072.1993753945788659-895.0060069149600728*I
29  12  1084.2718757417430337-913.35289184836493603*I
29  13  1111.900878351378517-944.34319635055968445*I
29  14  1155.0991395288431858-987.97258964127695546*I
29  15  1213.8816666770470917-1044.2347364245695915*I
29  16  1288.2661034856115183-1113.1210553010628805*I
29  17  1378.2733827012774626-1194.6202484584102131*I
29  18  1483.9287734237890239-1288.717497447813005*I
29  19  1605.2635755797950415-1395.3931071116252829*I
29  20  1742.3179799291458419-1514.6201370603303294*I
29  21  1895.1462499466676452-1646.3599618633624204*I
29  22  2063.8271626891209563-1790.5529750746141191*I
29  23  2248.4887907767495694-1947.0954378833164418*I
29  24  2449.3868833784747483-2115.7610575189858042*I
29  25  2667.4525802090589863-2295.5590982637665236*I
30  1  1868.6010160714012989-1451.0122435309808296*I
30  2  1719.4924813973326467-1340.5575042229852064*I
30  3  1587.1823885019455478-1242.3716398050674903*I
30  4  1471.1685293779994135-1157.0455467873991114*I
30  5  1371.334080056524062-1084.7077652136404959*I
30  6  1287.6322326652758561-1025.4135637097291899*I
30  7  1220.0421627050543666-979.19208100596379907*I
30  8  1168.5555344243827028-946.0600938997992443*I
30  9  1133.1710424053545956-926.0274657317016345*I
30  10  1113.891852818467704-919.09969248335282194*I
30  11  1110.724311277067195-925.2792118646838018*I
30  12  1123.6772901049505398-944.56610187158170855*I
30  13  1152.7619063889556791-976.95843526524483463*I
30  14  1197.9914934305411507-1022.45240865534762736*I
30  15  1259.3817848925856084-1081.0422927280332385*I
30  16  1336.9513222900287466-1152.7202045982677272*I
30  17  1430.7221475364257626-1237.4756607583162944*I
30  18  1540.7209158203383184-1335.2948097309872043*I
30  19  1666.9806983674937308-1446.1591349925735158*I
30  20  1809.5440287284677084-1570.043184771959258*I
30  21  1968.4684292016913887-1706.910307707012269*I
30  22  2143.8375632592961533-1856.7037035771051712*I
30  23  2335.7877617358875637-2019.3240728365296317*I
30  24  2544.5921892289084547-2194.5536203399138433*I
30  25  2771.2538981104743647-2381.4291379820530095*I
31  1  1921.8514644516255431-1490.8509447529439447*I
31  2  1768.4504050860434067-1377.179659949133222*I
31  3  1632.4066753799843097-1276.2079144119604861*I
31  4  1513.1799964295444385-1188.5080808135211043*I
31  5  1410.6453161634059714-1114.204213866813948*I
31  6  1324.7524269984183647-1053.3498035586465986*I
31  7  1255.4788323156288787-1005.97323135266877064*I
31  8  1202.815340930607483-972.0910110332566474*I
31  9  1166.7602483365860617-951.7130216532187565*I
31  10  1147.3166106103778608-944.8449520249537319*I
31  11  1144.4908674736716754-951.48955839898274855*I
31  12  1158.2921457261607492-971.6473371058825243*I
31  13  1188.7319567969353844-1005.3168679548634705*I
31  14  1235.8241633118451482-1052.4949423861136907*I
31  15  1299.5851711674674779-1113.1765212739184913*I
31  16  1380.0343581533038804-1187.3545237434879871*I
31  17  1477.1948043503190531-1275.019407864745273*I
31  18  1591.0944675656317946-1376.1584475682839275*I
31  19  1721.7680895867904709-1490.7545067304795868*I
31  20  1869.2604208313587961-1618.7838881942926775*I
31  21  2033.6320773316629571-1760.2122834593761705*I
31  22  2214.9713774950322056-1914.9862495757536669*I
31  23  2413.4225509195814388-2083.0118536892941965*I
31  24  2629.2755102952961228-2264.0817430086621147*I
31  25  2863.6032607177374822-2457.268169572093151*I
32  1  1965.2808017659445223-1523.0294302080686942*I
32  2  1808.3697111558778261-1406.7199303351182298*I
32  3  1669.2887307737411325-1303.4781402430578973*I
32  4  1547.4615152611161562-1213.853914798315643*I
32  5  1442.7552693184082937-1137.9659605101952201*I
32  6  1355.1165785890008825-1075.8656319321069992*I
32  7  1284.5213571882907634-1027.5803774854619541*I
32  8  1230.9595880913559578-993.1263577274823062*I
32  9  1194.4291672605184076-972.51342501393890305*I
32  10  1174.9330211549768705-965.74744884792413857*I
32  11  1172.4776505464301112-972.8315132622701732*I
32  12  1187.0723929206536357-993.76655894819196535*I
32  13  1218.7291007349571742-1028.5517134162298707*I
32  14  1267.462103220442236-1077.1844176982650686*I
32  15  1333.2884055870988216-1139.6603925408660009*I
32  16  1416.2281370353357205-1215.9734458860264649*I
32  17  1516.3053160544832809-1306.1150852483815987*I
32  18  1633.54908370387048-1410.0738454144240812*I
32  19  1767.9957057750131054-1527.8341444784801365*I
32  20  1919.6919630876336724-1659.3742706843551848*I
32  21  2088.7013161943420438-1804.6625806309060562*I
32  22  2275.1163809620198246-1963.6494737329457911*I
32  23  2479.0887136510099116-2136.2472074151604686*I
32  24  2700.923860083032709-2322.2606187323998188*I
32  25  2941.760977072346876-2520.804728556786291*I
33  1  1997.2141008203861532-1546.3236354322189037*I
33  2  1837.7113403535185577-1428.0568062269370009*I
33  3  1696.4062104790521068-1323.1482453144043664*I
33  4  1572.6899666731378271-1232.1225663241209999*I
33  5  1466.422909894747304-1155.0925627817615695*I
33  6  1377.5487591735321061-1092.1072166538742696*I
33  7  1306.0419957533744966-1043.1929207629925744*I
33  8  1251.8918451829412947-1008.3654134883968502*I
33  9  1215.0958228987950932-987.6344813631569414*I
33  10  1195.6567134029316379-981.00615430951356305*I
33  11  1193.5810439832353815-988.48383716234553*I
33  12  1208.8783107554193396-1010.06891837202273693*I
33  13  1241.5606397197561623-1045.7610855150532222*I
33  14  1291.6427441410017745-1095.5584501178529004*I
33  15  1359.1421297825971136-1159.4575226179709256*I
33  16  1444.0795596971879313-1237.453039702557499*I
33  17  1546.4798499159494447-1329.5376106050114428*I
33  18  1666.3731532631310521-1435.701099353599933*I
33  19  1803.7970455255222555-1555.9295691008651675*I
33  20  1958.8000612057858374-1690.2034178841923145*I
33  21  2131.448129186856523-1838.4938462597969758*I
33  22  2321.8376126425667627-2000.755373465861686*I
33  23  2530.1264922512992812-2176.906934403193568*I
33  24  2756.6341229003521636-2366.7666354763994583*I
33  25  3002.55897109827424-2569.497179535461603*I
34  1  2019.4766084188360554-1562.068012469770868*I
34  2  1858.1524920592750254-1442.413005243083697*I
34  3  1715.3091112874781761-1336.3456573953757935*I
34  4  1590.3071857991086682-1244.3612465128887251*I
34  5  1483.0005675877070636-1166.5657667801276139*I
34  6  1393.3302895530102172-1103.0054615284987642*I
34  7  1321.2694767426767137-1053.7054882439789809*I
34  8  1266.8066236505175608-1018.6810714941808271*I
34  9  1229.9388631762787092-997.94188959029146463*I
34  10  1210.6688178185746069-991.4941216531850136*I
34  11  1209.0030085412228829-999.34150412741048136*I
34  12  1224.9510471009168403-1021.48590133004276376*I
34  13  1258.5252810362489184-1057.9276040998448108*I
34  14  1309.7407467271536956-1108.6654522191349749*I
34  15  1378.6153798911873853-1173.6968190004701378*I
34  16  1465.1704954874813944-1253.0174607680705883*I
34  17  1569.4316109832402664-1346.621201160547981*I
34  18  1691.4297762187509686-1454.499374683283992*I
34  19  1831.2037363783866518-1576.6398704972794467*I
34  20  1988.8036011420890801-1713.025436334256727*I
34  21  2164.2975296872499258-1863.6304511885517536*I
34  22  2357.7852919528540483-2028.4140568929398154*I
34  23  2569.4307499015207217-2207.3027179659649466*I
34  24  2799.566014623133134-2400.1296141803664552*I
34  25  3049.445326683721162-2606.112640844286911*I
35  1  2030.8565182940496152-1569.3335901545961033*I
35  2  1868.5783856767997291-1448.931687594333596*I
35  3  1724.9681751252966683-1342.2770783572515452*I
35  4  1599.3584411199923874-1249.8315008386388976*I
35  5  1491.597154804891888-1171.6932448920445183*I
35  6  1401.6228897529811448-1107.9054408237990027*I
35  7  1329.4075134267983065-1058.4918258677726132*I
35  8  1274.9388259588274706-1023.4670153511388077*I
35  9  1238.2135795136782741-1002.84053391632624735*I
35  10  1219.2342142276727532-996.61869608152606576*I
35  11  1218.0072086692752789-1004.8055784544357521*I
35  12  1234.5422417180712802-1027.4035473195770549*I
35  13  1268.8518229030194313-1064.4135381691419087*I
35  14  1320.9512412964174841-1115.8351751719192009*I
35  15  1390.8587803789243957-1181.6667662357241413*I
35  16  1478.5962110611739437-1261.9051769169102226*I
35  17  1584.1896391469287149-1356.5455568394477649*I
35  18  1707.6708758332472293-1465.5808513556448744*I
35  19  1849.0796687516548789-1589.0009560632061467*I
35  20  2008.4674898549070752-1726.7912083195513784*I
35  21  2185.9044433600243602-1878.9295010744220724*I
35  22  2381.4932956337763101-2045.3801046682660054*I
35  23  2595.4031308265436768-2226.077873833280845*I
35  24  2827.9775245209527639-2420.8728925554037588*I
35  25  3080.5220195405033885-2629.0459489611610806*I
36  1  2030.9503846031953639-1568.0551241077087068*I
36  2  1868.6250495031020185-1447.5832571804241355*I
36  3  1725.0418288814996473-1340.9324837277127918*I
36  4  1599.5115674300026869-1248.532547315825381*I
36  5  1491.8777672987548831-1170.4744412439028913*I
36  6  1402.077123750612301-1106.7983400017895688*I
36  7  1330.0805285953405666-1057.526620012543321*I
36  8  1275.8752277570846152-1022.6732988328341809*I
36  9  1239.4576535085191937-1002.24773170888318446*I
36  10  1220.8300742230082514-996.2563355121311609*I
36  11  1219.9989011564068645-1004.70348165006207053*I
36  12  1236.9738274704704639-1027.5919831744354149*I
36  13  1271.767447439299777-1064.923356198206469*I
36  14  1324.3952019642695527-1116.6979363924719959*I
36  15  1394.875596344087388-1182.9148836363985362*I
36  16  1483.2307026329404518-1263.5720785572813858*I
36  17  1589.4870245792066701-1358.6658881094421414*I
36  18  1713.6768977048711722-1468.1907406973182637*I
36  19  1855.8407701962359533-1592.1383840525435658*I
36  20  2016.0310782356522751-1730.4965521681034526*I
36  21  2194.3193191281812613-1883.2463987573908395*I
36  22  2390.810430808933748-2050.3569673227379184*I
36  23  2605.6773310394081264-2231.770950230568045*I
36  24  2839.2721472067946782-2427.3543071036508663*I
36  25  3092.939834422151719-2636.4476689185720806*I
37  1  2019.9107749005679485-1558.019382919979667*I
37  2  1858.4231310509532321-1438.1296603559482373*I
37  3  1715.658171970932097-1332.0679602994337597*I
37  4  1590.9061253593143055-1240.2257647547985009*I
37  5  1484.0063313893649448-1162.6853963726471362*I
37  6  1394.8937238262606988-1099.4835093678855941*I
37  7  1323.5382598779202995-1050.6408467584849484*I
37  8  1269.9266348241079143-1016.1706941736797396*I
37  9  1234.054943290538765-996.08218076227575055*I
37  10  1215.9252505508982983-990.38181812180448493*I
37  11  1215.5438595481139853-999.07429953040700615*I
37  12  1232.920429000835269-1022.1629391727049368*I
37  13  1268.0675822473331986-1059.6499120252205289*I
37  14  1321.000849333525198-1111.5363666391133141*I
37  15  1391.7388869527023445-1177.8224408394874798*I
37  16  1480.3039886753422758-1258.5071846333732857*I
37  17  1586.7229649811391973-1353.5883715682843115*I
37  18  1711.0285691969078736-1463.06214819189182*I
37  19  1853.2618223721768593-1586.9224131899008488*I
37  20  2013.4759664359166902-1725.1596904460705768*I
37  21  2191.7436856662586215-1877.7589387440785341*I
37  22  2388.1718033859967592-2044.6947865988862204*I
37  23  2602.9366325656638366-2225.9191276093678167*I
37  24  2836.3980571493848573-2421.3166487085813383*I
37  25  3089.9382952688742718-2630.2993906386407688*I
38  1  1997.7821352428586221-1539.4759851835184133*I
38  2  1838.0198516710924624-1420.8281455339887498*I
38  3  1696.8559238973031326-1315.9370271877720084*I
38  4  1573.5644955812778185-1225.1546963164276579*I
38  5  1467.9817596821600341-1148.5545965726372036*I
38  6  1380.0413028253128541-1086.1697697945881931*I
38  7  1309.7123433393438535-1038.0192705958226447*I
38  8  1256.9811173998524055-1004.1156142435060018*I
38  9  1221.8434151281144175-984.46767439100797425*I
38  10  1204.3010948195444928-979.08203363632304395*I
38  11  1204.3603210355497184-987.96368736481069356*I
38  12  1222.0306673504210646-1011.11643415780499267*I
38  13  1257.3247173627275711-1048.5430936235991948*I
38  14  1310.2580038497040118-1100.245615202426418*I
38  15  1380.8492296816087269-1166.2251048492427723*I
38  16  1469.1207829893324551-1246.4817744377493125*I
38  17  1575.099627144789205-1341.0147992720860708*I
38  18  1698.8187441660868792-1449.8220426311600569*I
38  19  1840.3194898378051252-1572.899557572828993*I
38  20  1999.655601250958981-1710.2406688341283258*I
38  21  2176.9005236618097305-1861.8341643784674441*I
38  22  2372.162336651666695-2027.6603080099341371*I
38  23  2585.6197041988439906-2207.6803074444960315*I
38  24  2817.6381191686484153-2401.7978946679318901*I
38  25  3069.6286724755749202-2609.4985309887128895*I
39  1  1966.6636430774057298-1514.1025130420429357*I
39  2  1809.3483214730686033-1397.234601966051973*I
39  3  1670.4183456358163421-1293.9850570940587302*I
39  4  1549.1365260951371187-1204.6671826492156788*I
39  5  1445.336952756576982-1129.3457370023116995*I
39  6  1358.9522941393783708-1068.0502219237080949*I
39  7  1289.9512367522199409-1020.798026766059928*I
39  8  1238.3196593836078259-987.60089509527509166*I
39  9  1204.0530904149919413-968.4674297722810577*I
39  10  1187.1531865768773972-963.4042601936433545*I
39  11  1187.6259530560579446-972.4166533041816559*I
39  12  1205.4808365211398878-995.50885643952508175*I
39  13  1240.7303209063169864-1032.684293581462151*I
39  14  1293.3898641977181603-1083.9456701221421895*I
39  15  1363.4781192143175651-1149.29501000171242*I
39  16  1451.0174508701475629-1228.7336305935895951*I
39  17  1556.0348310718310385-1322.2620447295649693*I
39  18  1678.5632913248509148-1429.8797577878193178*I
39  19  1818.6442944940320614-1551.5848881838465315*I
39  20  1976.331773400619789-1687.3734516071838212*I
39  21  2151.69952007810525-1837.2379231099142264*I
39  22  2344.856252988421444-2001.164005911577964*I
39  23  2555.9819510423133444-2179.1219247625252733*I
39  24  2785.445552011931981-2371.0339270753071548*I
39  25  3034.6782676616801118-2576.4575569966008743*I
40  1  1922.6720321291538753-1478.7461963097348351*I
40  2  1768.8310281342156505-1364.4190234104286146*I
40  3  1633.0463612831676236-1263.4868062319315659*I
40  4  1514.5730633483352219-1176.2202259592175447*I
40  5  1413.2439477389049987-1102.6745391507179631*I
40  6  1328.9910981944581234-1042.8753679457627792*I
40  7  1261.7828199111242482-996.83826560188943505*I
40  8  1211.6046969977934576-964.5741124873564848*I
40  9  1178.4520094385922147-946.09119340810748555*I
40  10  1162.3261944150899925-941.39616528896743586*I
40  11  1163.2330575683305409-950.4945671252896744*I
40  12  1181.1818609580548027-973.3911109896360704*I
40  13  1216.1849156821575797-1010.0898546803082779*I
40  14  1268.2575166021564377-1060.5943019087106383*I
40  15  1337.4181618354257122-1124.9074505763822431*I
40  16  1423.6890694415536356-1203.031795079534148*I
40  17  1527.0970726427685153-1294.9692763751307106*I
40  18  1647.675074222634688-1400.7211574951550841*I
40  19  1785.4644229049830906-1520.2877725186659318*I
40  20  1940.5189626886398566-1653.6680301504546213*I
40  21  2112.9124476569428974-1800.8583780969117083*I
40  22  2302.7536759747988997-1961.8503943722839027*I
40  23  2510.223031479055692-2136.6240708315675692*I
40  24  2735.6910778579788486-2325.1217930026081528*I
40  25  2980.6025152027829446-2526.9802487031994844*I
41  1  1868.6792045157961034-1435.7505460462084961*I
41  2  1719.1140981347251445-1324.5607391075858985*I
41  3  1587.1798827391334625-1226.4700915794429302*I
41  4  1472.1284405833258497-1141.706421164097038*I
41  5  1373.7923352079065666-1070.3154776576283175*I
41  6  1292.1034861629655559-1012.31899486085851636*I
41  7  1227.0300182510619419-967.73067476681349125*I
41  8  1178.5573173614001024-936.56051520937939275*I
41  9  1146.6804530363884478-918.8164610245455294*I
41  10  1131.4006437882558047-914.50517306052582694*I
41  11  1132.7234703731872074-923.63243751916725155*I
41  12  1150.6579642672971538-946.2034052984743093*I
41  13  1185.2161996843371834-982.22274102345234054*I
41  14  1236.4132267700569644-1031.6947184990185782*I
41  15  1304.2672886610568108-1094.6232798372312037*I
41  16  1388.800334719300418-1171.0120647396074812*I
41  17  1490.0389110093590336-1260.8644079763753773*I
41  18  1608.0156081935759564-1364.1832924333087463*I
41  19  1742.7714289114401235-1480.971225283458547*I
41  20  1894.3598245607276955-1611.2299590142575028*I
41  21  2062.8540928558878464-1754.9598552435058885*I
41  22  2248.362490884304954-1912.1582942374808177*I
41  23  2451.0647713690914122-2082.814943091819342*I
41  24  2671.3309765193630174-2266.8922195358181244*I
41  25  2910.610756733549732-2464.1062885111027172*I
42  1  1806.6210741566448361-1386.6418912565703057*I
42  2  1661.9796833385391083-1279.0728593535293727*I
42  3  1534.4633844776737677-1184.2462371466968062*I
42  4  1423.3254071238977265-1102.3479135148971356*I
42  5  1328.3990500625815312-1033.4143850383832428*I
42  6  1249.6164739339755316-977.46359460005595954*I
42  7  1186.9458195352597639-934.5074288749686116*I
42  8  1140.3723718655604865-904.55500882949905045*I
42  9  1109.8910319372641509-887.613927803790116*I
42  10  1095.5028063978136557-883.69082809505145765*I
42  11  1097.2130331088684693-892.79171284919513846*I
42  12  1115.0304754456531872-914.92213531023408624*I
42  13  1148.96691617168252-950.0873248651301212*I
42  14  1199.0370896495052465-998.2922777445636926*I
42  15  1265.2588954430243464-1059.5418264300991945*I
42  16  1347.6539054547222296-1133.8406947680068276*I
42  17  1446.2482449625183016-1221.1935409799939131*I
42  18  1561.0740262872077604-1321.6049852943277718*I
42  19  1692.1716944452313531-1435.0796086512248487*I
42  20  1839.5940295312204387-1561.621883492503091*I
42  21  2003.413486722332423-1701.2359234909136785*I
42  22  2183.7372054073553498-1853.9246850450145083*I
42  23  2380.7433374846346281-2019.6871611215979363*I
42  24  2594.799372454059816-2198.505158523342138*I
42  25  2827.3516446293365252-2390.1724854663209547*I
43  1  1732.467058608152382-1328.2397247967682031*I
43  2  1593.7172537524166483-1225.0104712687764528*I
43  3  1471.4730492225241718-1134.0822639328254836*I
43  4  1364.9937508593049158-1055.5974886425973799*I
43  5  1274.1144553687293539-989.5830903924813812*I
43  6  1198.7679979718930079-936.0530923378966947*I
43  7  1138.9227394276338899-895.0174931694474842*I
43  8  1094.563958354915513-866.4844898708104684*I
43  9  1065.6864203742779269-850.46129122568764225*I
43  10  1052.290914499774068-846.9544967716898701*I
43  11  1054.3825024060084248-855.9703086084267947*I
43  12  1071.9696243893088614-877.5146691438714853*I
43  13  1105.0636977535123935-911.59336341714196084*I
43  14  1153.6790485449437602-958.2121047418665267*I
43  15  1217.8331204319180323-1017.3766144330002789*I
43  16  1297.5469726441112909-1089.0927031337181841*I
43  17  1392.8461461449333585-1173.3663601788075179*I
43  18  1503.7620742302930086-1270.203857290031751*I
43  19  1630.3343919921078404-1379.6118724291890055*I
43  20  1772.6148796530975615-1501.5976351356073872*I
43  21  1930.6746998981376532-1636.1690716070451344*I
43  22  2104.619211057876044-1783.3348191134853492*I
43  23  2294.6238655277445762-1943.1034013816403752*I
43  24  2501.051347257502635-2115.476526171560938*I
43  25  2725.3359350657345659-2300.3284606822211804*I
44  1  1653.2692859376010258-1266.0999486795472571*I
44  2  1520.8186931169902406-1167.516844946764752*I
44  3  1404.1993345076428731-1080.7506858039387123*I
44  4  1302.6807719751403759-1005.9029601781552292*I
44  5  1216.1007977565240006-942.9916814508608894*I
44  6  1144.3932935021730362-892.02720115692608005*I
44  7  1087.5270243039261674-853.01773888129140533*I
44  8  1045.4873582854414397-825.9706093454025386*I
44  9  1018.2689721501771586-810.89264067118692264*I
44  10  1005.8724524734776431-807.79036951095716856*I
44  11  1008.3025778469532231-816.6701597643668892*I
44  12  1025.567441260742793-837.53829236826797566*I
44  13  1057.6780552417398878-870.40104544151296795*I
44  14  1104.6482836708928748-915.2647750571275297*I
44  15  1166.4950451210519315-972.13600433402156886*I
44  16  1243.2387993616122142-1041.0215288437072866*I
44  17  1334.9043946368813913-1121.9285486898582662*I
44  18  1441.5224485141399716-1214.8648424396949604*I
44  19  1563.1316100785093179-1319.8390067122017499*I
44  20  1699.782425083249949-1436.8608002319934058*I
44  21  1851.5444350585686648-1565.9416557136875501*I
44  22  2018.5207207521281922-1707.0954500385433865*I
44  23  2200.8831885887543574-1860.3395267246312597*I
44  24  2398.9879110209509987-2025.6940945068809579*I
44  25  2614.249471507269733-2203.1089705255085838*I
45  1  1568.5918954350247942-1199.8623160047591055*I
45  2  1442.8822708344187706-1106.2564326540780553*I
45  3  1332.2719206708894867-1023.9389782852507595*I
45  4  1236.0446058114384587-952.9724933326183025*I
45  5  1154.0416661490041501-893.3665318911874504*I
45  6  1086.1983820341694773-845.127961956259646*I
45  7  1032.4840963396033676-808.2633048262027051*I
45  8  992.8843556123891245-782.77902186363487025*I
45  9  967.39378932914962694-768.6815601527408307*I
45  10  956.0127934131987597-765.9773744835946392*I
45  11  958.74585403624697455-774.6729583890881702*I
45  12  975.600690964342777-794.77488871358597533*I
45  13  1006.58787157702156856-826.28988476220378007*I
45  14  1051.7207432804647125-869.22488431907602174*I
45  15  1111.0156304951900688-923.58714133713434524*I
45  16  1184.4923075536572357-989.38435372925834943*I
45  17  1272.1748231886587874-1066.6248353001887896*I
45  18  1374.0928451882080581-1155.3177553342091964*I
